9,0.7333333333333333,0.5866666666666667,0.8266666666666667,0.8533333333333334,0.8133333333333334,0.8533333333333334,0.84,0.84,0.8266666666666667,0.8666666666666667,0.8533333333333334,0.8266666666666667,0.8666666666666667,0.84,0.84,0.84,0.8,0.84,0.8666666666666667,0.8266666666666667,0.8533333333333334,0.8533333333333334,0.8533333333333334,0.84,0.8533333333333334,0.8533333333333334,0.8133333333333334,0.7466666666666667,0.8133333333333334,0.8666666666666667
10,0.18085106382978725,0.11702127659574468,0.5425531914893617,0.2978723404255319,0.2872340425531915,0.2765957446808511,0.43617021276595747,0.44680851063829785,0.3191489361702128,0.1595744680851064,0.2872340425531915,0.35106382978723405,0.3617021276595745,0.425531914893617,0.2127659574468085,0.3404255319148936,0.3829787234042553,0.32978723404255317,0.3617021276595745,0.22340425531914893,0.2765957446808511,0.4148936170212766,0.3191489361702128,0.2553191489361702,0.30851063829787234,0.4148936170212766,0.35106382978723405,0.3723404255319149,0.2872340425531915,0.3829787234042553
11,0.23684210526315788,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.2894736842105263,0.3157894736842105,0.15789473684210525,0.2631578947368421,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.2631578947368421,0.13157894736842105,0.4473684210526316,0.23684210526315788,0.2894736842105263,0.13157894736842105,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.23684210526315788,0.15789473684210525,0.42105263157894735,0.34210526315789475,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.2631578947368421
12,0.09090909090909091,0.19696969696969696,0.15151515151515152,0.25757575757575757,0.4090909090909091,0.22727272727272727,0.2878787878787879,0.30303030303030304,0.22727272727272727,0.22727272727272727,0.3787878787878788,0.36363636363636365,0.3333333333333333,0.2878787878787879,0.21212121212121213,0.24242424242424243,0.22727272727272727,0.18181818181818182,0.3484848484848485,0.3181818181818182,0.21212121212121213,0.2727272727272727,0.2878787878787879,0.25757575757575757,0.3333333333333333,0.3484848484848485,0.25757575757575757,0.3181818181818182,0.30303030303030304,0.19696969696969696
13,0.32608695652173914,0.2608695652173913,0.2826086956521739,0.32608695652173914,0.45652173913043476,0.4782608695652174,0.5,0.5,0.5434782608695652,0.5,0.5434782608695652,0.5,0.4782608695652174,0.5434782608695652,0.5,0.4782608695652174,0.5,0.5,0.4782608695652174,0.4782608695652174,0.5,0.5434782608695652,0.5,0.4782608695652174,0.4782608695652174,0.4782608695652174,0.5,0.5,0.4782608695652174,0.4782608695652174
14,0.21621621621621623,0.2702702702702703,0.3783783783783784,0.35135135135135137,0.4864864864864865,0.2972972972972973,0.5135135135135135,0.35135135135135137,0.2702702702702703,0.2702702702702703,0.3783783783783784,0.4864864864864865,0.2702702702702703,0.21621621621621623,0.2972972972972973,0.35135135135135137,0.2972972972972973,0.35135135135135137,0.2972972972972973,0.40540540540540543,0.40540540540540543,0.2702702702702703,0.3783783783783784,0.24324324324324326,0.5405405405405406,0.32432432432432434,0.2702702702702703,0.35135135135135137,0.32432432432432434,0.24324324324324326
15,0.8285714285714286,0.7714285714285715,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8571428571428571,0.8857142857142857,0.8571428571428571,0.7714285714285715,0.8285714285714286,0.8857142857142857,0.8,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.7428571428571429,0.8571428571428571,0.6857142857142857,0.8571428571428571,0.9142857142857143,0.8857142857142857,0.8571428571428571,0.8285714285714286,0.7714285714285715,0.9142857142857143,0.8285714285714286,0.8857142857142857,0.8571428571428571,0.8571428571428571,0.9142857142857143
16,0.13953488372093023,0.3488372093023256,0.32558139534883723,0.4418604651162791,0.3488372093023256,0.5116279069767442,0.18604651162790697,0.3023255813953488,0.3488372093023256,0.4418604651162791,0.4418604651162791,0.3488372093023256,0.37209302325581395,0.2558139534883721,0.4186046511627907,0.3023255813953488,0.3953488372093023,0.46511627906976744,0.3023255813953488,0.32558139534883723,0.3488372093023256,0.3023255813953488,0.3488372093023256,0.32558139534883723,0.20930232558139536,0.2558139534883721,0.16279069767441862,0.27906976744186046,0.3488372093023256,0.3488372093023256
17,0.14035087719298245,0.15789473684210525,0.12280701754385964,0.12280701754385964,0.15789473684210525,0.21052631578947367,0.19298245614035087,0.17543859649122806,0.15789473684210525,0.17543859649122806,0.19298245614035087,0.21052631578947367,0.15789473684210525,0.17543859649122806,0.24561403508771928,0.22807017543859648,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.19298245614035087,0.19298245614035087,0.21052631578947367,0.17543859649122806,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.17543859649122806,0.15789473684210525
18,0.4166666666666667,0.5625,0.1875,0.4166666666666667,0.4583333333333333,0.375,0.4166666666666667,0.3541666666666667,0.2708333333333333,0.3958333333333333,0.375,0.3541666666666667,0.3541666666666667,0.4166666666666667,0.3125,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.3541666666666667,0.4375,0.3958333333333333,0.4583333333333333,0.3958333333333333,0.3958333333333333,0.3958333333333333,0.4375,0.5,0.3958333333333333,0.4375,0.4375
19,0.32098765432098764,0.2839506172839506,0.345679012345679,0.2716049382716049,0.2962962962962963,0.20987654320987653,0.2222222222222222,0.2716049382716049,0.25925925925925924,0.25925925925925924,0.30864197530864196,0.24691358024691357,0.30864197530864196,0.2716049382716049,0.2345679012345679,0.25925925925925924,0.2345679012345679,0.20987654320987653,0.345679012345679,0.24691358024691357,0.3333333333333333,0.2345679012345679,0.25925925925925924,0.24691358024691357,0.2962962962962963,0.35802469135802467,0.30864197530864196,0.2716049382716049,0.25925925925925924,0.2962962962962963
20,0.10344827586206896,0.3103448275862069,0.3620689655172414,0.4827586206896552,0.41379310344827586,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.46551724137931033,0.5172413793103449,0.41379310344827586,0.39655172413793105,0.5,0.43103448275862066,0.5,0.41379310344827586,0.4827586206896552,0.5,0.46551724137931033,0.5689655172413793,0.5,0.603448275862069,0.4827586206896552,0.5689655172413793,0.46551724137931033,0.4827586206896552,0.4827586206896552,0.4482758620689655,0.5,0.43103448275862066
21,0.3333333333333333,0.35,0.38333333333333336,0.25,0.23333333333333334,0.3,0.11666666666666667,0.23333333333333334,0.21666666666666667,0.23333333333333334,0.25,0.3,0.2833333333333333,0.26666666666666666,0.25,0.21666666666666667,0.2833333333333333,0.25,0.35,0.26666666666666666,0.25,0.25,0.3333333333333333,0.2833333333333333,0.21666666666666667,0.3,0.2833333333333333,0.26666666666666666,0.25,0.25
22,0.625,0.75,0.65625,0.8125,0.84375,0.78125,0.84375,0.53125,0.75,0.8125,0.71875,0.84375,0.75,0.6875,0.875,0.8125,0.8125,0.78125,0.84375,0.71875,0.71875,0.78125,0.75,0.71875,0.75,0.75,0.75,0.71875,0.75,0.8125
23,0.3275862068965517,0.5172413793103449,0.1724137931034483,0.3448275862068966,0.3275862068965517,0.3448275862068966,0.43103448275862066,0.3275862068965517,0.3103448275862069,0.43103448275862066,0.39655172413793105,0.4482758620689655,0.43103448275862066,0.39655172413793105,0.3793103448275862,0.3620689655172414,0.4482758620689655,0.4482758620689655,0.3448275862068966,0.3448275862068966,0.3275862068965517,0.5862068965517241,0.5,0.41379310344827586,0.43103448275862066,0.41379310344827586,0.3275862068965517,0.5,0.3103448275862069,0.3620689655172414
24,0.0,0.0,0.0,0.027777777777777776,0.2222222222222222,0.027777777777777776,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0
25,0.7222222222222222,0.7222222222222222,0.75,0.75,0.8055555555555556,0.7777777777777778,0.7777777777777778,0.8055555555555556,0.75,0.75,0.75,0.7222222222222222,0.7222222222222222,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.75,0.7777777777777778,0.75,0.7222222222222222,0.75,0.7777777777777778,0.75,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.8333333333333334
26,0.8235294117647058,0.7941176470588235,0.8235294117647058,0.7941176470588235,0.7941176470588235,0.8235294117647058,0.7941176470588235,0.7647058823529411,0.7058823529411765,0.8235294117647058,0.7941176470588235,0.8235294117647058,0.7058823529411765,0.7647058823529411,0.7941176470588235,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7941176470588235,0.7941176470588235,0.7647058823529411,0.8235294117647058,0.7647058823529411
27,0.30357142857142855,0.10714285714285714,0.17857142857142858,0.125,0.125,0.14285714285714285,0.16071428571428573,0.17857142857142858,0.14285714285714285,0.16071428571428573,0.16071428571428573,0.125,0.125,0.17857142857142858,0.16071428571428573,0.19642857142857142,0.19642857142857142,0.16071428571428573,0.14285714285714285,0.21428571428571427,0.19642857142857142,0.14285714285714285,0.21428571428571427,0.125,0.19642857142857142,0.16071428571428573,0.16071428571428573,0.19642857142857142,0.21428571428571427,0.16071428571428573
28,0.5454545454545454,0.5454545454545454,0.6060606060606061,0.5757575757575758,0.42424242424242425,0.5757575757575758,0.5454545454545454,0.5757575757575758,0.5454545454545454,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5454545454545454,0.48484848484848486,0.5454545454545454,0.3939393939393939,0.5757575757575758,0.5454545454545454,0.5757575757575758,0.45454545454545453,0.6060606060606061,0.5757575757575758,0.5151515151515151,0.5757575757575758,0.5454545454545454,0.5454545454545454,0.6060606060606061,0.5454545454545454,0.5454545454545454,0.5454545454545454
29,0.9347826086956522,0.8695652173913043,0.8695652173913043,0.8478260869565217,0.717391304347826,0.8260869565217391,0.8043478260869565,0.6956521739130435,0.6304347826086957,0.8043478260869565,0.6956521739130435,0.6956521739130435,0.6739130434782609,0.6956521739130435,0.8043478260869565,0.8260869565217391,0.6086956521739131,0.7391304347826086,0.717391304347826,0.717391304347826,0.6086956521739131,0.45652173913043476,0.6304347826086957,0.717391304347826,0.7391304347826086,0.8260869565217391,0.5434782608695652,0.8260869565217391,0.8260869565217391,0.6956521739130435
30,0.9696969696969697,0.9696969696969697,0.9393939393939394,0.9090909090909091,0.8787878787878788,0.9393939393939394,0.9090909090909091,0.8484848484848485,0.9090909090909091,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.9393939393939394,0.9090909090909091,0.8787878787878788,0.8787878787878788,0.9393939393939394,0.9393939393939394,0.9090909090909091,0.9090909090909091,0.8787878787878788,0.9090909090909091,0.9393939393939394,0.9090909090909091,0.8484848484848485,0.8787878787878788,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9090909090909091
31,0.6956521739130435,0.6956521739130435,0.6739130434782609,0.41304347826086957,0.5,0.41304347826086957,0.5217391304347826,0.6521739130434783,0.43478260869565216,0.391304347826087,0.5217391304347826,0.5652173913043478,0.6086956521739131,0.5652173913043478,0.5434782608695652,0.4782608695652174,0.5434782608695652,0.5217391304347826,0.6086956521739131,0.5434782608695652,0.5217391304347826,0.5652173913043478,0.6086956521739131,0.5,0.5652173913043478,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5434782608695652,0.5652173913043478
32,0.21604938271604937,0.20987654320987653,0.22839506172839505,0.2037037037037037,0.20987654320987653,0.19753086419753085,0.2345679012345679,0.2654320987654321,0.2345679012345679,0.21604938271604937,0.2716049382716049,0.20987654320987653,0.30864197530864196,0.32098765432098764,0.17901234567901234,0.24074074074074073,0.2222222222222222,0.22839506172839505,0.21604938271604937,0.2716049382716049,0.3271604938271605,0.25308641975308643,0.2037037037037037,0.2839506172839506,0.2716049382716049,0.21604938271604937,0.21604938271604937,0.19135802469135801,0.21604938271604937,0.22839506172839505
33,0.6413043478260869,0.5652173913043478,0.6739130434782609,0.7065217391304348,0.75,0.6739130434782609,0.7065217391304348,0.5217391304347826,0.6195652173913043,0.5434782608695652,0.7065217391304348,0.6847826086956522,0.717391304347826,0.6630434782608695,0.75,0.6304347826086957,0.6847826086956522,0.7282608695652174,0.5869565217391305,0.5760869565217391,0.6630434782608695,0.6304347826086957,0.6739130434782609,0.7065217391304348,0.6304347826086957,0.6847826086956522,0.4891304347826087,0.5543478260869565,0.7282608695652174,0.7282608695652174
34,0.29508196721311475,0.6065573770491803,0.26229508196721313,0.39344262295081966,0.8032786885245902,0.36065573770491804,0.4098360655737705,0.32786885245901637,0.4262295081967213,0.4262295081967213,0.3114754098360656,0.3114754098360656,0.26229508196721313,0.36065573770491804,0.39344262295081966,0.4098360655737705,0.2459016393442623,0.26229508196721313,0.22950819672131148,0.29508196721311475,0.22950819672131148,0.29508196721311475,0.3770491803278688,0.3442622950819672,0.2786885245901639,0.26229508196721313,0.29508196721311475,0.39344262295081966,0.29508196721311475,0.26229508196721313
35,0.5476190476190477,0.42857142857142855,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8333333333333334,0.8333333333333334,0.7619047619047619,0.7857142857142857,0.7380952380952381,0.6666666666666666,0.8333333333333334,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7380952380952381,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.7857142857142857
36,0.09090909090909091,0.2727272727272727,0.3939393939393939,0.3939393939393939,0.30303030303030304,0.30303030303030304,0.18181818181818182,0.030303030303030304,0.12121212121212122,0.2727272727272727,0.3939393939393939,0.30303030303030304,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.3939393939393939,0.2727272727272727,0.18181818181818182,0.21212121212121213,0.15151515151515152,0.24242424242424243,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.21212121212121213,0.21212121212121213,0.3333333333333333,0.30303030303030304,0.030303030303030304,0.21212121212121213
37,0.22857142857142856,0.45714285714285713,0.5428571428571428,0.4857142857142857,0.5428571428571428,0.4,0.5142857142857142,0.4857142857142857,0.45714285714285713,0.42857142857142855,0.37142857142857144,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4857142857142857,0.4857142857142857,0.37142857142857144,0.45714285714285713,0.42857142857142855,0.4857142857142857,0.42857142857142855,0.45714285714285713,0.5428571428571428,0.5428571428571428,0.6,0.4,0.6,0.34285714285714286,0.5142857142857142,0.4
38,0.05555555555555555,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.1527777777777778,0.06944444444444445,0.05555555555555555,0.375,0.05555555555555555,0.06944444444444445,0.027777777777777776,0.1388888888888889,0.09722222222222222,0.20833333333333334,0.05555555555555555,0.1527777777777778,0.06944444444444445,0.1388888888888889,0.1111111111111111,0.125,0.16666666666666666,0.1111111111111111,0.06944444444444445,0.18055555555555555,0.06944444444444445,0.2361111111111111,0.125,0.1111111111111111,0.08333333333333333,0.1111111111111111
39,0.40625,0.28125,0.625,0.4375,0.5,0.375,0.375,0.34375,0.375,0.59375,0.3125,0.375,0.5625,0.53125,0.375,0.40625,0.53125,0.34375,0.40625,0.46875,0.46875,0.4375,0.40625,0.40625,0.34375,0.46875,0.34375,0.4375,0.34375,0.53125
40,0.15384615384615385,0.23076923076923078,0.1794871794871795,0.41025641025641024,0.28205128205128205,0.28205128205128205,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.2564102564102564,0.2564102564102564,0.28205128205128205,0.358974358974359,0.3076923076923077,0.41025641025641024,0.28205128205128205,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.28205128205128205,0.28205128205128205,0.358974358974359,0.3333333333333333,0.3076923076923077,0.358974358974359,0.41025641025641024,0.28205128205128205,0.38461538461538464
41,0.21428571428571427,0.32857142857142857,0.4857142857142857,0.5,0.42857142857142855,0.44285714285714284,0.44285714285714284,0.6,0.44285714285714284,0.5714285714285714,0.35714285714285715,0.3,0.4714285714285714,0.45714285714285713,0.38571428571428573,0.4142857142857143,0.45714285714285713,0.35714285714285715,0.5,0.42857142857142855,0.45714285714285713,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4714285714285714,0.5,0.4857142857142857,0.5571428571428572,0.4142857142857143,0.4857142857142857
42,0.34523809523809523,0.10714285714285714,0.05952380952380952,0.15476190476190477,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.10714285714285714,0.15476190476190477,0.2261904761904762,0.27380952380952384,0.09523809523809523,0.13095238095238096,0.2261904761904762,0.13095238095238096,0.19047619047619047,0.20238095238095238,0.17857142857142858,0.13095238095238096,0.11904761904761904,0.15476190476190477,0.11904761904761904,0.19047619047619047,0.15476190476190477,0.17857142857142858,0.14285714285714285,0.13095238095238096,0.2619047619047619,0.15476190476190477,0.11904761904761904
43,0.0410958904109589,0.0547945205479452,0.0821917808219178,0.0821917808219178,0.0821917808219178,0.0547945205479452,0.0821917808219178,0.0547945205479452,0.0958904109589041,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.1095890410958904,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.0684931506849315,0.0547945205479452,0.0684931506849315,0.0821917808219178,0.0547945205479452,0.0684931506849315,0.0958904109589041,0.0684931506849315,0.0684931506849315,0.0821917808219178,0.0684931506849315,0.0547945205479452
44,0.3508771929824561,0.22807017543859648,0.22807017543859648,0.2982456140350877,0.2631578947368421,0.24561403508771928,0.2631578947368421,0.2982456140350877,0.2982456140350877,0.2631578947368421,0.3684210526315789,0.2631578947368421,0.3157894736842105,0.2631578947368421,0.24561403508771928,0.2631578947368421,0.2982456140350877,0.24561403508771928,0.24561403508771928,0.2631578947368421,0.2807017543859649,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.2807017543859649,0.3333333333333333,0.2982456140350877,0.2982456140350877,0.2631578947368421,0.2631578947368421
45,0.08771929824561403,0.24561403508771928,0.2631578947368421,0.3508771929824561,0.3157894736842105,0.3684210526315789,0.40350877192982454,0.45614035087719296,0.543859649122807,0.49122807017543857,0.38596491228070173,0.45614035087719296,0.38596491228070173,0.2982456140350877,0.3684210526315789,0.47368421052631576,0.40350877192982454,0.2807017543859649,0.40350877192982454,0.2807017543859649,0.40350877192982454,0.21052631578947367,0.3508771929824561,0.38596491228070173,0.5614035087719298,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.40350877192982454,0.5263157894736842
46,0.52,0.52,0.38,0.3,0.54,0.64,0.36,0.54,0.42,0.5,0.54,0.48,0.42,0.58,0.42,0.46,0.38,0.58,0.44,0.42,0.38,0.38,0.52,0.38,0.52,0.38,0.4,0.44,0.38,0.42
47,0.0625,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.0625,0.03125,0.0625,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125,0.03125
48,0.047058823529411764,0.10588235294117647,0.22941176470588234,0.27058823529411763,0.20588235294117646,0.2411764705882353,0.21176470588235294,0.15294117647058825,0.23529411764705882,0.29411764705882354,0.2,0.27058823529411763,0.25882352941176473,0.1411764705882353,0.25882352941176473,0.2411764705882353,0.21176470588235294,0.27058823529411763,0.25882352941176473,0.29411764705882354,0.25882352941176473,0.11176470588235295,0.20588235294117646,0.17647058823529413,0.23529411764705882,0.12352941176470589,0.21176470588235294,0.23529411764705882,0.2823529411764706,0.21176470588235294
49,0.12133891213389121,0.18200836820083682,0.17573221757322174,0.2175732217573222,0.21338912133891214,0.34309623430962344,0.18410041841004185,0.12343096234309624,0.37447698744769875,0.2510460251046025,0.20711297071129708,0.21548117154811716,0.21338912133891214,0.18828451882845187,0.2175732217573222,0.13807531380753138,0.26778242677824265,0.15481171548117154,0.20292887029288703,0.16108786610878661,0.14644351464435146,0.2112970711297071,0.1589958158995816,0.1506276150627615,0.2112970711297071,0.2301255230125523,0.17782426778242677,0.19665271966527198,0.27615062761506276,0.19665271966527198
50,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.058823529411764705,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
